image_path,image_filename,image_datetime,station,lat,lon,measurement_datetime,moisture,time_diff_hours
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:58,Canizal,41.19603,-5.35997,2024-12-09 11:00:00,0.1716,0.6161111111111112
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:04,Canizal,41.19603,-5.35997,2024-12-09 12:00:00,0.1736,0.5988888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:06,Canizal,41.19603,-5.35997,2024-12-09 12:00:00,0.1736,0.5983333333333334
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:56,Canizal,41.19603,-5.35997,2024-12-09 12:00:00,0.1736,0.3844444444444444
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:58,Canizal,41.19603,-5.35997,2024-12-09 12:00:00,0.1736,0.3838888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:04,Canizal,41.19603,-5.35997,2024-12-09 13:00:00,0.1739,1.5988888888888888
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:06,Canizal,41.19603,-5.35997,2024-12-09 13:00:00,0.1739,1.5983333333333334
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:56,Canizal,41.19603,-5.35997,2024-12-09 13:00:00,0.1739,1.3844444444444444
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:58,Canizal,41.19603,-5.35997,2024-12-09 13:00:00,0.1739,1.383888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112404_06_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:04,Canizal,41.19603,-5.35997,2024-12-09 14:00:00,0.1748,2.598888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_112406_38_2511_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:24:06,Canizal,41.19603,-5.35997,2024-12-09 14:00:00,0.1748,2.598333333333333
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113656_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:56,Canizal,41.19603,-5.35997,2024-12-09 14:00:00,0.1748,2.3844444444444446
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241209_113658_95_24d6_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-09 11:36:58,Canizal,41.19603,-5.35997,2024-12-09 14:00:00,0.1748,2.383888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 08:00:00,0.1598,2.7475
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 09:00:00,0.1602,1.7475
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 10:00:00,0.1606,0.7475
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 11:00:00,0.1624,0.2525
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 12:00:00,0.1646,1.2525
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241212_104451_38_24c8_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-12 10:44:51,Canizal,41.19603,-5.35997,2024-12-12 13:00:00,0.1654,2.2525
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 09:00:00,0.1557,2.4166666666666665
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 09:00:00,0.1557,2.4175
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 10:00:00,0.1557,1.4166666666666667
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 10:00:00,0.1557,1.4175
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 11:00:00,0.1581,0.4166666666666667
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 11:00:00,0.1581,0.4175
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 12:00:00,0.16,0.5833333333333334
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 12:00:00,0.16,0.5825
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 13:00:00,0.1619,1.5833333333333333
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 13:00:00,0.1619,1.5825
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112500_79_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:00,Canizal,41.19603,-5.35997,2024-12-14 14:00:00,0.1632,2.5833333333333335
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241214_112503_08_2518_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-14 11:25:03,Canizal,41.19603,-5.35997,2024-12-14 14:00:00,0.1632,2.5825
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 09:00:00,0.1525,2.3916666666666666
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 09:00:00,0.1525,2.462222222222222
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 10:00:00,0.1533,1.3916666666666666
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 10:00:00,0.1533,1.4622222222222223
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 11:00:00,0.1544,0.39166666666666666
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 11:00:00,0.1544,0.4622222222222222
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 12:00:00,0.1564,0.6083333333333333
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 12:00:00,0.1564,0.5377777777777778
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 13:00:00,0.1579,1.6083333333333334
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 13:00:00,0.1579,1.5377777777777777
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112330_06_24cd_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:23:30,Canizal,41.19603,-5.35997,2024-12-15 14:00:00,0.1592,2.6083333333333334
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241215_112744_53_24f4_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-15 11:27:44,Canizal,41.19603,-5.35997,2024-12-15 14:00:00,0.1592,2.537777777777778
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 09:00:00,0.1506,2.466111111111111
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 10:00:00,0.1503,1.4661111111111111
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 11:00:00,0.1513,0.4661111111111111
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 12:00:00,0.1534,0.5338888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 13:00:00,0.1558,1.5338888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241220_112758_99_24de_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-20 11:27:58,Canizal,41.19603,-5.35997,2024-12-20 14:00:00,0.1565,2.533888888888889
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 09:00:00,0.1479,2.44
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 09:00:00,0.1479,2.4405555555555556
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 10:00:00,0.1476,1.44
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 10:00:00,0.1476,1.4405555555555556
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 11:00:00,0.148,0.44
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 11:00:00,0.148,0.44055555555555553
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 12:00:00,0.1493,0.56
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 12:00:00,0.1493,0.5594444444444444
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 13:00:00,0.1514,1.56
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 13:00:00,0.1514,1.5594444444444444
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112624_10_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:24,Canizal,41.19603,-5.35997,2024-12-21 14:00:00,0.1535,2.56
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241221_112626_41_24d9_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-21 11:26:26,Canizal,41.19603,-5.35997,2024-12-21 14:00:00,0.1535,2.5594444444444444
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:02,Canizal,41.19603,-5.35997,2024-12-23 09:00:00,0.1507,2.417222222222222
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:04,Canizal,41.19603,-5.35997,2024-12-23 09:00:00,0.1507,2.417777777777778
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:02,Canizal,41.19603,-5.35997,2024-12-23 10:00:00,0.151,1.4172222222222222
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:04,Canizal,41.19603,-5.35997,2024-12-23 10:00:00,0.151,1.4177777777777778
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:02,Canizal,41.19603,-5.35997,2024-12-23 11:00:00,0.1521,0.4172222222222222
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:04,Canizal,41.19603,-5.35997,2024-12-23 11:00:00,0.1521,0.4177777777777778
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112502_09_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:02,Canizal,41.19603,-5.35997,2024-12-23 12:00:00,0.1547,0.5827777777777777
/home/jbktn/inzynierka/data/remedhus_timeseries/batch_001/c7a98ddf-2e17-49c5-96f7-c6491c2b2a16/PSScene/20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,20241223_112504_41_24da_3B_AnalyticMS_SR_8b_clip_reproject.tif,2024-12-23 11:25:04,Canizal,41.19603,-5.35997,2024-12-23 12:00:00,0.1547,0.5822222222222222
